Total Dataset Population (in billions),,,PART1-3: Investigating Population Size,,,,,,
7.786695108,,,,,,,,,
,,,,,,,,,
Estimated World Population (in billions),,,,,,,,,
7.821,,,,,,,,,
,,,,,,,,,
Total Dataset Urban Population (in billions),,,,,,,,,
4.375308463,,,,,,,,,
,,,,,,,,,
Estimated World Urban Population (in billions),,,,,,,,,
4.30155,,,,,,,,,
,,,,,,,,,
Urban Share in Dataset (%),,,,,,,,,
56.18954386,,,,,,,,,
,,,,,,,,,
Population Percentage Difference,,,,,,,,,
0.4395894719,,,,,,,,,
,,,,,,,,,
Urban Population Percentage Difference,,,,,,,,,
1.700119067,,,,,,,,,
,,,,,,,,,
Urban Share Percentage Difference,,,,,,,,,
2.139668561,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
86.27599335,86,94.7,5.3,0,0,,,,
82.97399139,83,100,0,0,0,,,,
53.75999832,54,99.60509406,0.3949059374,0,0,,,,
67.82900238,68,87.09329616,10.37996439,2.517789997,0.008949452055,,,,
85.51700592,86,100,0,0,0,,,,
88.11600494,88,100,0,0,0,,,,
100,100,100,0,0,0,,,,
52.51600266,53,100,0,0,0,,,,
73.44400024,73,99.57087001,0,0.4291299944,0,,,,
36.85599899,37,99.30769231,0.6923076923,0,0,,,,
59.01200104,59,97.40695661,0.1075523143,2.244007656,0.2414834229,,,,
88.92499542,89,NAN,NAN,NAN,NAN,,,,
80.69100189,81,NAN,NAN,NAN,NAN,,,,
75.68599701,76,99.5286704,0,0.4713296007,0,,,,
62.18299484,62,99.88674854,0.1132514643,0,0,,,,
36.29000092,36,97.06426222,0,2.935737778,0,,,,
100,100,100,0,0,0,,,,
42.92300034,43,78.41163766,14.07927743,5.485735437,2.023349475,,,,
42.79999924,43,90.58991001,3.229348056,5.307990528,0.8727514049,,,,
73.91500092,74,100,0,0,0,,,,
92.58699799,93,100,0,0,0,,,,
56.44599915,56,94.87156989,4.783037865,0.3453922445,0,,,,
13.34500027,13,86.07527164,0.1721822608,7.390385564,6.362160532,,,,
58.7480011,59,100,0,0,0,,,,
79.48300171,79,96.01087362,3.985572644,0.003553731977,0,,,,
27.50599861,28,95.58062386,0.8848144763,1.527268323,2.007293339,,,,
71.94200134,72,100,0,0,0,,,,
87.04799652,87,NAN,NAN,NAN,NAN,,,,
58.35899734,58,99.83728281,0.1537015262,0.009015663296,0,,,,
87.97699738,88,99.84155768,0,0.1584423157,0,,,,
56.39700317,56,100,0,0,0,,,,
66.30999756,66,100,0,0,0,,,,
91.41799927,91,99.09321259,0.1013669408,0.7437104707,0.06171,,,,
79.71500397,80,100,0,0,0,,,,
74.06100464,74,99.90265093,0,0.0973490679,0,,,,
82.54000092,83,98.03689158,0.2727920359,1.302073396,0.3882429922,,,,
20.1989994,20,70.01770445,18.71066092,11.27163464,0,,,,
77.19400024,77,97.77557664,1.1403859,1.059840374,0.02419708411,,,,
57.08799744,57,84.62262129,7.227673879,8.149704835,0,,,,
98.07899475,98,100,0,0,0,,,,
70.1230011,70,99.12211832,0.09051328947,0.5613453808,0.2260230112,,,,
69.56800079,70,99.12119763,0.8788023684,0,0,,,,
13.70800018,14,90.66911086,8.034462869,1.296426269,0,,,,
48.4149971,48,73.25800004,5.708056353,19.83580681,1.198136794,,,,
17.43200111,17,83.0175993,9.250506251,5.462303057,2.269591394,,,,
36.875,37,86.58169007,12.95724153,0.461068398,0,,,,
32.24200058,32,92.89512895,4.964517757,2.122298674,0.01805461538,,,,
46.14099884,46,79.12330574,17.26991556,3.606778703,0,,,,
23.52000046,24,74.19222309,15.99651381,8.922452721,0.8888103843,,,,
24.23200035,24,90.45807717,8.85091472,0,0.6910081144,,,,
48.12200165,48,95.32170094,0.5920836567,4.086215402,0,,,,
92.23600006,92,100,0,0,0,,,,
55.47500229,55,95.40516436,4.233570117,0.361265525,0,,,,
64.16600037,64,100,0,0,0,,,,
51.83599854,52,97.61816944,0.2768660057,1.94525887,0.1597056849,,,,
44.6289978,45,86.73385466,3.451996194,9.130414105,0.6837350463,,,,
57.67100143,58,98.00073133,1.999268673,0,0,,,,
87.72699738,88,100,0,0,0,,,,
17.42700005,17,86.45469821,10.27894825,2.897503996,0.3688495446,,,,
54.19400024,54,100,0,0,0,,,,
43.90900421,44,95.91745475,3.947121723,0.1354235314,0,,,,
30.60700035,31,80.08191854,14.60004919,4.875836487,0.4421957805,,,,
18.71299934,19,99.56938019,0.1273977901,0.3032220202,0,,,,
16.62599945,17,85.81383976,9.950440829,2.13468778,2.101031634,,,,
86.24099731,86,99.965,0,0.035,0,,,,
62.38100052,62,96.91351044,0.8801428799,2.206346677,0,,,,
51.70599747,52,85.09355329,4.818535156,5.80236656,4.285544994,,,,
57.56000519,58,82.08358486,13.02379677,3.850701351,1.041917019,,,,
38.5340004,39,80.47000694,4.498430298,13.74049434,1.291068417,,,,
88.27899933,88,NAN,NAN,NAN,NAN,,,,
20.57600021,21,89.57763316,3.101581411,6.359123168,0.9616622585,,,,
37.90799713,38,77.01412934,21.48137937,1.504491286,0,,,,
57.34899902,57,96.12725952,2.608342455,1.185613803,0.07878421819,,,,
37.0739975,37,87.98504792,5.452291027,4.912684644,1.649976404,,,,
77.15999603,77,99.14309591,0.2983242605,0.4685798319,0.09,,,,
66.82499695,67,71.74314862,9.558837489,17.72203473,0.9759791629,,,,
78.2970047,78,96.55984408,0.6423932356,2.636408693,0.1613539953,,,,
50.41599655,50,99.55600556,0,0.4439944434,0,,,,
84.28700256,84,NAN,NAN,NAN,NAN,,,,
63.53199768,64,97.89674601,1.375477117,0.7277768759,0,,,,
81.56200409,82,99.25827766,0,0.7417223371,0,,,,
60.04300308,60,99.94435484,0,0.05564516129,0,,,,
26.02599907,26,100,0,0,0,,,,
70.89299774,71,99.80873103,0.19126897,0,0,,,,
69.60800171,70,91.27727011,8.14845779,0.1090456533,0.4652264446,,,,
35.25299835,35,73.76365956,25.22343986,0,1.012900581,,,,
73.73300171,74,96.00473586,3.628288591,0.3669755478,0,,,,
92.11100006,92,99.79042065,0,0.2095793501,0,,,,
24.95400047,25,78.7828518,13.74416783,6.421044133,1.051936238,,,,
80.80999756,81,99.90794521,0,0.09205479452,0,,,,
81.42499542,81,99.9381928,0.0618072,0,0,,,,
81.41400146,81,NAN,NAN,NAN,NAN,,,,
27.99499893,28,86.97523145,4.327944725,2.73514263,5.961681193,,,,
31.14100075,31,95.42788606,0,1.830283006,2.741830931,,,,
67.35400391,67,99.00126484,0.734785403,0.2639497547,0,,,,
35.22700119,35,88.7939249,6.337231166,2.194178786,2.674665152,,,,
71.03899384,71,NAN,NAN,NAN,NAN,,,,
80.97499847,81,100,0,0,0,,,,
83.90299988,84,100,0,0,0,,,,
51.43000031,51,100,0,0,0,,,,
77.45300293,77,100,0,0,0,,,,
75.87400055,76,98.64448672,1.188006671,0.1675066077,0,,,,
76.10500336,76,97.32481783,1.815385203,0.7217969634,0.138,,,,
45.63800049,46,74.50335478,14.34445818,10.29905862,0.8531284131,,,,
37.34000015,37,99.18304001,0,0.816959987,0,,,,
42.78300095,43,99.5837311,0.1061012067,0.3101676943,0,,,,
47.40799713,47,97.4893325,1.632836465,0.877831036,0,,,,
21.69499969,22,84.21282816,14.30300858,1.091582355,0.392580896,,,,
91.78199768,92,NAN,NAN,NAN,NAN,,,,
80.73099518,81,100,0,0,0,,,,
74.75400543,75,98.83259961,0.2973899687,0.6700104236,0.2,,,,
38.17700195,38,97.40277797,1.639520121,0.6993752147,0.2583266934,,,,
51.95800018,52,92.35770519,2.99188065,3.356908786,1.29350537,,,,
87.07299805,87,99.82200131,0,0.1779986949,0,,,,
37.16500092,37,92.76804985,3.771561162,3.126184571,0.3342044223,,,,
56.64099884,57,97.58051207,0.6085098345,1.679615139,0.1313629588,,,,
82.66400146,83,99.92814447,0,0.0718555296,0,,,,
34.9260025,35,93.6700363,3.272056027,2.820607523,0.2373001538,,,,
61.71308899,62,97.11488267,0.1831784927,2.37993884,0.322,,,,
,,,,,,,,,
PIVOT TABLE,,,,,,,,,
pop_u (rounded),AVERAGE of wat_bas_u,AVERAGE of wat_lim_u,AVERAGE of wat_unimp_u,AVERAGE of wat_sur_u,,,,,
0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,
9,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,
13,86.07527164,0.1721822608,7.390385564,6.362160532,,,,,
14,90.66911086,8.034462869,1.296426269,0,,,,,
17,85.09537909,9.826631777,3.498164944,1.579824191,,,,,
18,92.10119,7.89881,0,0,,,,,
19,98.38760119,1.147058338,0.465340472,0,,,,,
20,70.01770445,18.71066092,11.27163464,0,,,,,
21,89.57763316,3.101581411,6.359123168,0.9616622585,,,,,
22,84.21282816,14.30300858,1.091582355,0.392580896,,,,,
23,99.60665819,0.143540536,0.2498012758,0,,,,,
24,87.13335444,8.531164334,3.518205655,0.817275576,,,,,
25,85.09681435,8.650644128,5.160165135,1.092376396,,,,,
26,99.75,0.25,0,0,,,,,
27,100,0,0,0,,,,,
28,91.27792766,2.606379601,2.131205477,3.984487266,,,,,
29,93.02090855,2.698211997,3.625530038,0.65534942,,,,,
31,90.66225417,5.375795781,2.900607807,1.061342237,,,,,
32,92.89512895,4.964517757,2.122298674,0.01805461538,,,,,
35,85.40920692,11.61090902,1.671595436,1.308288629,,,,,
36,97.06426222,0,2.935737778,0,,,,,
37,93.16510403,4.574680282,1.86337952,0.3968361653,,,,,
38,87.20845366,11.56044975,1.10193325,0.1291633467,,,,,
39,80.47000694,4.498430298,13.74049434,1.291068417,,,,,
40,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,
41,99.46015208,0,0.5398479251,0,,,,,
42,73.88414672,17.8194608,8.188161494,0.1082309879,,,,,
43,91.48568081,4.732696775,3.057597193,0.72402522,,,,,
44,83.26590133,11.98887765,4.738024408,0.007196613465,,,,,
45,86.73385466,3.451996194,9.130414105,0.6837350463,,,,,
46,84.16854017,10.91180458,4.635279108,0.2843761377,,,,,
47,97.4893325,1.632836465,0.877831036,0,,,,,
48,84.28985049,3.150070005,11.96101111,0.599068397,,,,,
49,94.8457044,5.026922206,0.1273733928,0,,,,,
50,99.55600556,0,0.4439944434,0,,,,,
51,100,0,0,0,,,,,
52,91.37290058,4.272419551,3.069644974,1.285034894,,,,,
53,100,0,0,0,,,,,
54,99.80254703,0.1974529687,0,0,,,,,
55,92.33192951,6.8311891,0.8368813975,0,,,,,
56,95.45019016,3.346540137,1.118153814,0.0851158875,,,,,
57,94.13115924,2.611131542,3.12758578,0.1301234423,,,,,
58,95.5718004,3.380780785,0.8390354141,0.2083834038,,,,,
59,98.95103685,0.03585077143,0.927409466,0.08570291292,,,,,
60,99.94435484,0,0.05564516129,0,,,,,
62,97.39473769,0.7011649167,1.823597393,0.0805,,,,,
63,93.96069275,1.936844761,4.035988031,0.06647446265,,,,,
64,98.71915801,0.3438692793,0.9369727105,0,,,,,
66,99.35692694,0.3972326186,0.2458404463,0,,,,,
67,92.55226223,3.600376661,3.652165273,0.1951958326,,,,,
68,96.01477838,3.322457135,0.660527122,0.002237363014,,,,,
69,98.3157099,0.8591675395,0.825122567,0,,,,,
70,96.50686202,3.039257816,0.223463678,0.2304164853,,,,,
71,98.71685581,0.3139445011,0.8942895795,0.07491011405,,,,,
72,100,0,0,0,,,,,
73,99.57087001,0,0.4291299944,0,,,,,
74,93.87198242,6.011936423,0.1160811539,0,,,,,
75,98.83259961,0.2973899687,0.6700104236,0.2,,,,,
76,98.49932498,1.001130625,0.4535443906,0.046,,,,,
77,98.63640925,0.6712318796,0.6638096035,0.0380656947,,,,,
78,91.81121475,7.314376076,0.834070674,0.04033849883,,,,,
79,98.00543681,1.992786322,0.001776865989,0,,,,,
80,100,0,0,0,,,,,
81,99.88833214,0.03535905715,0.07630880039,0,,,,,
82,99.25827766,0,0.7417223371,0,,,,,
83,99.32167868,0.09093067863,0.4579763085,0.1294143307,,,,,
84,100,0,0,0,,,,,
86,98.22166667,1.766666667,0.01166666667,0,,,,,
87,99.9406671,0,0.0593328983,0,,,,,
88,99.96038942,0,0.03961057893,0,,,,,
89,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,
90,89.80653917,7.42998076,2.763480072,#DIV/0!,,,,,
91,99.5466063,0.0506834704,0.3718552354,0.030855,,,,,
92,99.89521033,0,0.1047896751,0,,,,,
93,100,0,0,0,,,,,
94,100,0,0,0,,,,,
95,100,0,0,0,,,,,
96,99.69273444,0.3072655617,0,0,,,,,
97,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,
98,100,0,0,0,,,,,
99,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,
100,99.98915682,0,0.01084317705,0,,,,,
Grand Total,94.68983975,3.281838654,1.71878521,0.3131148443,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
PART 5 C: Visualizing the Rural Access to Water on all Four Water Access Levels Based on the Rural Population,,,,,,,,,
pop_r,pop_r (rounded),wat_bas_r,wat_lim_r,wat_unimp_r,wat_sur_r,,,,
100,0,99.70767665,0,0.2923233459,0,,,,
53.79799652,0,NAN,NAN,NAN,NAN,,,,
21.49200439,0,78.17294282,0,21.82705718,0,,,,
90.88500023,0,NAN,NAN,NAN,NAN,,,,
10.03800201,0,NAN,NAN,NAN,NAN,,,,
59.91799927,0,NAN,NAN,NAN,NAN,,,,
0,0,NAN,NAN,NAN,NAN,,,,
0,0,NAN,NAN,NAN,NAN,,,,
100,0,99.14328736,0,0.856712639,0,,,,
35.98600006,0,100,0,0,0,,,,
24.50499725,0,NAN,NAN,NAN,NAN,,,,
19.01200104,1,99.75698503,0,0.2430149677,0,,,,
51.48500061,2,NAN,NAN,NAN,NAN,,,,
0,2,NAN,NAN,NAN,NAN,,,,
2.50099945,3,NAN,NAN,NAN,NAN,,,,
85.58399963,4,NAN,NAN,NAN,NAN,,,,
0,4,NAN,NAN,NAN,NAN,,,,
0,5,NAN,NAN,NAN,NAN,,,,
57.60200119,5,NAN,NAN,NAN,NAN,,,,
12.84700012,6,NAN,NAN,NAN,NAN,,,,
12.71799469,6,100,0,0,0,,,,
8.20200348,7,NAN,NAN,NAN,NAN,,,,
22.20600891,8,94.42972,5.39028,0.18,0,,,,
0,8,NAN,NAN,NAN,NAN,,,,
12.08399963,8,100,0,0,0,,,,
47.10199738,8,NAN,NAN,NAN,NAN,,,,
4.06099701,9,NAN,NAN,NAN,NAN,,,,
76.90100098,9,98.46807854,1.103159706,0.4287617551,0,,,,
44.40600204,10,60.99418489,2.096609799,36.90920532,0,,,,
5.06199646,10,NAN,NAN,NAN,NAN,,,,
81.1590004,10,96.81402383,1.734152255,1.451823918,0,,,,
82.11100006,11,91.78032287,6.220703339,1.72769216,0.2712816327,,,,
25.64599609,11,74.30061449,19.71184258,1.729405704,4.258137228,,,,
54.24900055,12,NAN,NAN,NAN,NAN,,,,
38.02499771,12,NAN,NAN,NAN,NAN,,,,
28.48200226,12,NAN,NAN,NAN,NAN,,,,
68.80900002,12,NAN,NAN,NAN,NAN,,,,
14.18000031,12,NAN,NAN,NAN,NAN,,,,
74.47499847,13,88.39720123,1.255132675,0,10.3476661,,,,
6.102005,13,100,0,0,0,,,,
10.86000061,13,NAN,NAN,NAN,NAN,,,,
53.97499847,13,97.99520758,1.358317682,0.6464747393,0,,,,
1.50100708,13,NAN,NAN,NAN,NAN,,,,
21.74999237,14,NAN,NAN,NAN,NAN,,,,
5.2559967,14,100,0,0,0,,,,
59.33100128,14,99.9190125,0.0809875,0,0,,,,
33.34799957,14,80.11452544,9.911127022,9.623217003,0.3511305397,,,,
33.85099792,16,96.57441263,1.60029586,0.1598017947,1.66548972,,,,
8.5470047,16,98.5952381,0,1.404761905,0,,,,
32.51199341,17,98.16188754,0,1.821833386,0.01627906977,,,,
0,17,NAN,NAN,NAN,NAN,,,,
75.32999992,17,59.40526749,6.528523649,26.955911,7.110297857,,,,
57.68400192,18,96.73119365,3.268806351,0,0,,,,
73.2140007,19,93.9284905,1.646193862,1.561274833,2.864040809,,,,
0.34099579,19,NAN,NAN,NAN,NAN,,,,
42.75299454,19,89.08802405,0,5.759897938,5.152078012,,,,
21.93800354,19,47.28073293,12.06161014,30.73550468,9.922152249,,,,
75.82899857,19,62.46644874,12.29969513,12.45046093,12.78339519,,,,
33.17900085,19,99.84576172,0,0.1542382836,0,,,,
59.24000168,19,99.82768234,0,0.1723176618,0,,,,
68.68000031,19,80.48779562,2.049364675,11.26233968,6.200500018,,,,
30.77099609,20,NAN,NAN,NAN,NAN,,,,
46.7859993,21,NAN,NAN,NAN,NAN,,,,
10.49399567,21,NAN,NAN,NAN,NAN,,,,
31.68499756,22,98.57922314,0,1.42077686,0,,,,
55.80400085,22,49.8319053,9.285773026,40.31645129,0.5658703845,,,,
44.88199615,22,NAN,NAN,NAN,NAN,,,,
41.51800156,22,97.46871457,1.505202232,0.9105631982,0.11552,,,,
70.97200012,23,63.65035482,13.55843013,15.73132479,7.059890254,,,,
9.90799713,23,44.74588901,10.51114859,44.7429624,NAN,,,,
29.1230011,23,79.04372386,15.15494718,1.596119156,4.20520981,,,,
37.41800308,23,69.18852321,16.49783239,14.24376547,0.0698789368,,,,
47.96699905,24,71.25616743,11.97218925,7.081803759,9.689839563,,,,
31.95400238,24,93.78278023,0,6.217219771,0,,,,
6.41899872,24,NAN,NAN,NAN,NAN,,,,
37.88800049,25,94.09135806,2.305264955,3.603376986,0,,,,
0.76499939,25,NAN,NAN,NAN,NAN,,,,
43.68899918,26,85.39991216,8.490737371,2.568971895,3.540378574,,,,
36.68700027,26,100,0,0,0,,,,
31.34300232,26,61.07075114,3.084170572,17.58078116,18.26429713,,,,
50.97999954,26,97.33333333,2.666666667,0,0,,,,
4.48500061,27,95.30083,4.69917,0,0,,,,
40.5470047,28,94.2718842,0,5.703923618,0.02419218345,,,,
57.15099716,28,85.48103812,1.52256302,12.99639886,0,,,,
42.44700241,29,NAN,NAN,NAN,NAN,,,,
0,29,NAN,NAN,NAN,NAN,,,,
31.58599854,29,86.32308326,1.791982583,7.162364342,4.722569811,,,,
44.67300415,30,49.9113389,18.49039689,31.5496173,0.04864690722,,,,
13.3010025,30,100,0,0,0,,,,
57.80200195,30,28.10659415,19.4058899,46.37307301,6.114442944,,,,
36.34700012,31,98.13492075,0,1.865079247,0,,,,
47.91100311,31,64.10021689,6.537775797,3.383709875,25.97829744,,,,
19.22900391,32,99.64625,0.35375,0,0,,,,
23.28100586,32,98.71555642,0.3174006273,0.9670429576,NAN,,,,
13.72400665,32,76.25077991,21.63212113,1.897409218,0.2196897375,,,,
17.02600861,32,100,0,0,0,,,,
46.24000168,33,100,0,0,0,,,,
32.17099762,33,45.72441318,10.6323901,24.40516973,19.23802699,,,,
14.48299408,33,100,0,0,0,,,,
11.88399506,33,100,0,0,0,,,,
0,33,NAN,NAN,NAN,NAN,,,,
47.48399734,34,100,0,0,0,,,,
26.55599976,34,93.45439508,0.7804762049,0,5.765128712,,,,
63.14400101,36,87.258429,2.606070485,2.954593684,7.180906832,,,,
40.98799896,36,59.10744663,3.520974285,29.78017368,7.5914054,,,,
11.07500458,36,NAN,NAN,NAN,NAN,,,,
19.30899811,36,NAN,NAN,NAN,NAN,,,,
24.31400299,37,97.40128797,0,2.598712031,0,,,,
37.81700516,37,99.11122753,0.8887724684,0,0,,,,
63.70999908,38,78.47295942,5.598583786,15.0109696,0.9174871957,,,,
0,38,NAN,NAN,NAN,NAN,,,,
57.07699966,38,52.75270267,5.221136889,23.14294909,18.88321135,,,,
57.20000076,38,52.11755275,8.187542019,20.7910842,18.90382103,,,,
26.08499908,38,100,0,0,0,,,,
7.41300201,40,100,0,0,0,,,,
43.55400085,41,95.84497475,3.545864028,0.5711602866,0.03800093141,,,,
86.65499973,41,39.07134367,2.429850293,24.43180086,34.06700517,,,,
41.2519989,41,100,0,0,0,,,,
20.51699829,42,98.56412231,0.9955971951,0.4402804931,0,,,,
72.49400139,42,76.6435992,3.207143928,4.140706948,16.00854992,,,,
28.05799866,42,100,0,0,0,,,,
12.95200348,42,NAN,NAN,NAN,NAN,,,,
41.64100266,42,89.87579955,0.8067095079,9.317490946,0,,,,
12.02300262,43,99.71937474,0,0.2806252626,0,,,,
43.60299683,43,90.92579795,2.391535671,6.682666377,0,,,,
33.69000244,43,99.73877609,0,0.2612239122,0,,,,
8.58200073,43,97.31147869,0.6239465945,2.024714716,0.03986,,,,
20.28499603,44,100,0,0,0,,,,
25.93899536,44,99.8175993,0,0.1824006965,0,,,,
17.45999908,44,90.30446437,1.385315508,1.115118127,7.195101991,,,,
79.8010006,44,33.59362881,42.16438068,14.11109616,10.13089435,,,,
22.80599976,45,94.38665114,2.591752445,1.905972935,1.115623477,,,,
42.91200256,45,42.8457001,13.25598695,43.89831295,0,,,,
1.92100525,45,100,0,0,0,,,,
29.8769989,46,79.93664283,0.2447364082,3.954133693,15.86448707,,,,
30.43199921,46,93.93623193,3.351687357,2.71208071,0,,,,
86.29199982,47,57.68576527,21.25148213,16.89675238,4.166000219,,,,
51.5850029,47,58.05226799,12.70520504,23.97796833,5.264558634,,,,
82.56799889,47,55.64246823,25.08014133,14.77886772,4.498522714,,,,
63.125,48,50.74817899,26.14432944,9.704719143,13.40277243,,,,
67.75799942,48,48.28242885,18.59098467,23.01364655,10.11293992,,,,
53.85900116,48,37.07586282,36.64324958,21.82149546,4.459392143,,,,
76.47999954,48,37.57521525,14.35396111,38.52496761,9.545856027,,,,
75.76799965,48,65.06715583,15.51772278,7.492899307,11.92222209,,,,
51.87799835,49,75.2429282,4.052382433,20.51245174,0.1922376314,,,,
7.76399994,50,100,0,0,0,,,,
44.52499771,51,92.082745,7.917255,0,0,,,,
35.83399963,51,87.05074495,0.009631811022,7.26819549,5.671427747,,,,
48.16400146,52,90.1193298,1.849169999,4.583438691,3.448061508,,,,
55.3710022,52,48.22728833,8.331703613,31.60865444,11.83235362,,,,
42.32899857,53,91.93925234,1.862616064,6.014693049,0.1834385438,,,,
12.27300262,54,100,0,0,0,,,,
82.57299995,54,66.58504376,24.41415803,6.383874146,2.616924066,,,,
45.80599976,54,100,0,0,0,,,,
56.09099579,54,72.08089521,3.78241223,21.72810084,2.408591717,,,,
69.39299965,54,32.7182589,38.62690254,28.3404457,0.3143928626,,,,
81.28700066,55,90.5374357,0.7032099038,6.510488612,2.248865782,,,,
83.37400055,56,39.15415932,23.98774039,31.99150648,4.866593813,,,,
13.75900269,56,100,0,0,0,,,,
37.61899948,57,88.75362488,0.3564402606,10.18993486,0.7,,,,
48.29400253,57,55.72244686,13.34316829,23.17527956,7.759105289,,,,
42.43999481,57,43.52758112,12.67259943,30.12380645,13.676013,,,,
61.4659996,57,36.40642028,1.601776163,43.95389345,18.03791011,,,,
11.72100067,58,NAN,NAN,NAN,NAN,,,,
79.42399979,58,90.20327165,4.207348246,4.269023951,1.320356149,,,,
62.09200287,58,50.68133437,33.53021373,11.60782393,4.180627978,,,,
42.65100098,59,71.89275005,11.93454827,4.999356483,11.17334519,,,,
62.9260025,59,48.8666865,12.64088359,23.6862564,14.80617352,,,,
22.84000397,60,90.19744812,0.5444513971,9.258100478,NAN,,,,
33.17500305,61,27.80822661,8.740488389,22.93315258,40.51813242,,,,
21.7029953,62,80.79943849,1.596943771,9.612691163,7.990926578,,,,
49.58400345,62,96.07258236,0,0,3.927417637,,,,
15.71299744,63,NAN,NAN,NAN,NAN,,,,
36.46800232,63,77.34612896,12.03707816,6.623063373,3.993729502,,,,
18.43799591,63,99.0604959,0,0.9395041006,0,,,,
39.95699692,63,100,0,0,0,,,,
73.97400093,63,66.32791521,1.956824851,19.68294895,12.03231098,,,,
29.10700226,64,94.83114678,2.599251339,0,2.569601877,,,,
30.39199829,65,100,0,0,0,,,,
64.74700165,65,53.19902707,27.45764451,5.637660008,13.70566842,,,,
26.26699829,65,90.03753791,8.79672214,0.9946030281,0.1711369258,,,,
7.88899994,68,NAN,NAN,NAN,NAN,,,,
75.04599953,69,48.23118958,31.78469426,14.07616061,5.907955546,,,,
19.19000244,69,100,0,0,0,,,,
18.57500458,69,86.76707282,0.7312282016,5.13386897,7.367830005,,,,
18.58599854,69,NAN,NAN,NAN,NAN,,,,
72.00500107,71,51.77997893,11.56900419,12.51911322,24.13190366,,,,
68.85899925,72,78.42256469,2.316962142,6.592393694,12.66807947,,,,
32.64599609,72,83.32948118,6.977359359,3.776999287,5.916160173,,,,
64.77299881,73,45.44696534,13.98368881,21.21996133,19.34938452,,,,
28.96100616,74,NAN,NAN,NAN,NAN,,,,
19.02500153,74,100,0,0,0,,,,
16.09700012,75,100,0,0,0,,,,
48.56999969,75,100,0,0,0,,,,
22.54699707,76,100,0,0,0,,,,
24.12599945,76,93.82873538,4.297948765,1.602839669,0.2704761905,,,,
23.89499664,76,96.02516977,2.684574639,0.7882555911,0.502,,,,
54.36199951,77,21.98279234,12.68294146,51.21598167,14.11828453,,,,
62.65999985,78,95.51453844,0,4.48546156,0,,,,
57.21699905,79,99.33283515,0.3359418224,0.3312230319,0,,,,
52.59200287,80,91.06193322,3.959520428,4.978546347,0,,,,
78.30500031,81,40.03013919,30.18668334,23.49561327,6.287564203,,,,
8.21800232,81,NAN,NAN,NAN,NAN,,,,
19.26900482,82,98.33706893,0,1.662931067,0,,,,
25.24599457,83,91.54410196,1.583163513,6.872734531,NAN,,,,
61.82299805,83,97.88023776,0.8581049804,0.3164802414,0.9451770151,,,,
48.04199982,83,61.65821003,7.128924583,20.92487535,10.28799004,,,,
12.92700195,86,95.94525953,0.9789509154,3.075789551,NAN,,,,
62.83499908,86,88.59986076,3.852278117,5.174596509,2.373264617,,,,
43.35900116,87,85.66796238,1.17809123,10.61491462,2.539031772,,,,
17.33599854,91,99.67078734,0,0.3292126628,0,,,,
65.0739975,100,88.78250313,5.902210054,4.57637573,0.7389110856,,,,
38.28691101,100,89.66123351,1.832679086,8.506087409,0,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
PART 6 A) Summarizing and Visualizing the Dataset to Group and Investigate the Four Water Access Levels by Income Groups,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
income_group,SUM of pop_n,AVERAGE of pop_u,AVERAGE of wat_bas_n,AVERAGE of wat_lim_n,AVERAGE of wat_unimp_n,AVERAGE of wat_sur_n,,,
High income,1212076.068,79.35545728,99.56019792,0.1769010855,0.2408458913,0.02205537705,,,
Low income,590425.1621,36.04465338,62.81937356,16.54838821,15.21093083,5.421307393,,,
Lower middle income,3399310.231,48.78990351,82.21049288,5.688425074,7.898143786,4.285348813,,,
NAN,37264.34029,61.46049964,97.1814662,0.1482198143,2.386919485,0.3238794261,,,
Upper middle income,2547619.307,64.68569565,96.430472,1.561189554,1.483406065,0.5726535552,,,
Grand Total,7786695.108,61.88772329,89.86478253,3.865265345,4.418010654,1.915488584,,,
